         Index             t Heat Flow ...            Ts            Tr
          3375   3.37500e+03   8.37432e-03   3.06253e+02   3.06250e+02
          3376   3.37600e+03   9.07974e-03   3.06336e+02   3.06333e+02
          3377   3.37700e+03   9.77705e-03   3.06420e+02   3.06417e+02
          3378   3.37800e+03   1.04651e-02   3.06503e+02   3.06500e+02
          3379   3.37900e+03   1.11511e-02   3.06587e+02   3.06583e+02
          3380   3.38000e+03   1.18422e-02   3.06670e+02   3.06667e+02
          3381   3.38100e+03   1.25320e-02   3.06754e+02   3.06750e+02
          3382   3.38200e+03   1.32180e-02   3.06837e+02   3.06833e+02
          3383   3.38300e+03   1.39002e-02   3.06921e+02   3.06917e+02
          3384   3.38400e+03   1.45702e-02   3.07004e+02   3.07000e+02
          3385   3.38500e+03   1.52467e-02   3.07088e+02   3.07083e+02
          3386   3.38600e+03   1.59247e-02   3.07172e+02   3.07167e+02
          3387   3.38700e+03   1.66071e-02   3.07255e+02   3.07250e+02
          3388   3.38800e+03   1.72963e-02   3.07339e+02   3.07333e+02
          3389   3.38900e+03   1.79823e-02   3.07422e+02   3.07417e+02
          3390   3.39000e+03   1.86687e-02   3.07506e+02   3.07500e+02
          3391   3.39100e+03   1.93525e-02   3.07589e+02   3.07583e+02
          3392   3.39200e+03   2.00546e-02   3.07673e+02   3.07667e+02
          3393   3.39300e+03   2.07585e-02   3.07756e+02   3.07750e+02
          3394   3.39400e+03   2.14561e-02   3.07840e+02   3.07833e+02
          3395   3.39500e+03   2.21447e-02   3.07923e+02   3.07917e+02
          3396   3.39600e+03   2.28447e-02   3.08007e+02   3.08000e+02
          3397   3.39700e+03   2.35401e-02   3.08091e+02   3.08083e+02
          3398   3.39800e+03   2.42293e-02   3.08174e+02   3.08167e+02
          3399   3.39900e+03   2.49186e-02   3.08258e+02   3.08250e+02
          3400   3.40000e+03   2.56161e-02   3.08341e+02   3.08333e+02
          3401   3.40100e+03   2.63293e-02   3.08425e+02   3.08417e+02
          3402   3.40200e+03   2.70511e-02   3.08508e+02   3.08500e+02
          3403   3.40300e+03   2.77778e-02   3.08592e+02   3.08583e+02
          3404   3.40400e+03   2.85076e-02   3.08675e+02   3.08667e+02
          3405   3.40500e+03   2.92185e-02   3.08759e+02   3.08750e+02
          3406   3.40600e+03   2.99295e-02   3.08842e+02   3.08833e+02
          3407   3.40700e+03   3.06523e-02   3.08926e+02   3.08917e+02
          3408   3.40800e+03   3.13623e-02   3.09010e+02   3.09000e+02
          3409   3.40900e+03   3.20747e-02   3.09093e+02   3.09083e+02
          3410   3.41000e+03   3.27866e-02   3.09177e+02   3.09167e+02
          3411   3.41100e+03   3.35012e-02   3.09260e+02   3.09250e+02
          3412   3.41200e+03   3.42348e-02   3.09344e+02   3.09333e+02
          3413   3.41300e+03   3.49668e-02   3.09427e+02   3.09417e+02
          3414   3.41400e+03   3.57010e-02   3.09511e+02   3.09500e+02
          3415   3.41500e+03   3.64357e-02   3.09594e+02   3.09583e+02
          3416   3.41600e+03   3.71676e-02   3.09678e+02   3.09667e+02
          3417   3.41700e+03   3.78906e-02   3.09762e+02   3.09750e+02
          3418   3.41800e+03   3.86117e-02   3.09845e+02   3.09833e+02
          3419   3.41900e+03   3.93361e-02   3.09929e+02   3.09917e+02
          3420   3.42000e+03   4.00670e-02   3.10012e+02   3.10000e+02
          3421   3.42100e+03   4.08064e-02   3.10096e+02   3.10083e+02
          3422   3.42200e+03   4.15509e-02   3.10179e+02   3.10167e+02
          3423   3.42300e+03   4.22969e-02   3.10263e+02   3.10250e+02
          3424   3.42400e+03   4.30574e-02   3.10346e+02   3.10333e+02
          3425   3.42500e+03   4.37997e-02   3.10430e+02   3.10417e+02
          3426   3.42600e+03   4.45390e-02   3.10514e+02   3.10500e+02
          3427   3.42700e+03   4.52806e-02   3.10597e+02   3.10583e+02
          3428   3.42800e+03   4.60031e-02   3.10681e+02   3.10667e+02
          3429   3.42900e+03   4.67229e-02   3.10764e+02   3.10750e+02
          3430   3.43000e+03   4.74395e-02   3.10848e+02   3.10833e+02
          3431   3.43100e+03   4.81610e-02   3.10931e+02   3.10917e+02
          3432   3.43200e+03   4.88954e-02   3.11015e+02   3.11000e+02
          3433   3.43300e+03   4.96473e-02   3.11099e+02   3.11083e+02
          3434   3.43400e+03   5.04118e-02   3.11182e+02   3.11167e+02
          3435   3.43500e+03   5.11797e-02   3.11266e+02   3.11250e+02
          3436   3.43600e+03   5.19617e-02   3.11349e+02   3.11333e+02
          3437   3.43700e+03   5.27139e-02   3.11433e+02   3.11417e+02
          3438   3.43800e+03   5.34560e-02   3.11516e+02   3.11500e+02
          3439   3.43900e+03   5.41929e-02   3.11600e+02   3.11583e+02
          3440   3.44000e+03   5.48869e-02   3.11683e+02   3.11667e+02
          3441   3.44100e+03   5.56047e-02   3.11767e+02   3.11750e+02
          3442   3.44200e+03   5.63279e-02   3.11851e+02   3.11833e+02
          3443   3.44300e+03   5.70454e-02   3.11934e+02   3.11917e+02
          3444   3.44400e+03   5.77483e-02   3.12018e+02   3.12000e+02
          3445   3.44500e+03   5.84505e-02   3.12101e+02   3.12083e+02
          3446   3.44600e+03   5.91546e-02   3.12185e+02   3.12167e+02
          3447   3.44700e+03   5.98657e-02   3.12268e+02   3.12250e+02
          3448   3.44800e+03   6.05530e-02   3.12352e+02   3.12333e+02
          3449   3.44900e+03   6.12444e-02   3.12435e+02   3.12417e+02
          3450   3.45000e+03   6.19280e-02   3.12519e+02   3.12500e+02
          3451   3.45100e+03   6.26030e-02   3.12603e+02   3.12583e+02
          3452   3.45200e+03   6.32678e-02   3.12686e+02   3.12667e+02
          3453   3.45300e+03   6.39487e-02   3.12770e+02   3.12750e+02
          3454   3.45400e+03   6.46485e-02   3.12853e+02   3.12833e+02
          3455   3.45500e+03   6.53564e-02   3.12937e+02   3.12917e+02
          3456   3.45600e+03   6.60567e-02   3.13020e+02   3.13000e+02
          3457   3.45700e+03   6.67471e-02   3.13104e+02   3.13083e+02
          3458   3.45800e+03   6.74378e-02   3.13187e+02   3.13167e+02
          3459   3.45900e+03   6.81272e-02   3.13271e+02   3.13250e+02
          3460   3.46000e+03   6.88135e-02   3.13354e+02   3.13333e+02
          3461   3.46100e+03   6.95076e-02   3.13438e+02   3.13417e+02
          3462   3.46200e+03   7.01966e-02   3.13522e+02   3.13500e+02
          3463   3.46300e+03   7.08794e-02   3.13605e+02   3.13583e+02
          3464   3.46400e+03   7.15455e-02   3.13689e+02   3.13667e+02
          3465   3.46500e+03   7.21978e-02   3.13772e+02   3.13750e+02
          3466   3.46600e+03   7.28292e-02   3.13856e+02   3.13833e+02
          3467   3.46700e+03   7.34450e-02   3.13939e+02   3.13917e+02
          3468   3.46800e+03   7.40145e-02   3.14023e+02   3.14000e+02
          3469   3.46900e+03   7.46206e-02   3.14106e+02   3.14083e+02
          3470   3.47000e+03   7.52509e-02   3.14190e+02   3.14167e+02
          3471   3.47100e+03   7.58939e-02   3.14273e+02   3.14250e+02
          3472   3.47200e+03   7.65681e-02   3.14357e+02   3.14333e+02
          3473   3.47300e+03   7.72410e-02   3.14440e+02   3.14417e+02
          3474   3.47400e+03   7.79152e-02   3.14524e+02   3.14500e+02
          3475   3.47500e+03   7.85922e-02   3.14608e+02   3.14583e+02
          3476   3.47600e+03   7.93215e-02   3.14691e+02   3.14667e+02
          3477   3.47700e+03   8.00423e-02   3.14775e+02   3.14750e+02
          3478   3.47800e+03   8.07598e-02   3.14858e+02   3.14833e+02
          3479   3.47900e+03   8.14700e-02   3.14942e+02   3.14917e+02
          3480   3.48000e+03   8.21780e-02   3.15025e+02   3.15000e+02
          3481   3.48100e+03   8.28730e-02   3.15109e+02   3.15083e+02
          3482   3.48200e+03   8.35602e-02   3.15192e+02   3.15167e+02
          3483   3.48300e+03   8.42441e-02   3.15276e+02   3.15250e+02
          3484   3.48400e+03   8.48959e-02   3.15359e+02   3.15333e+02
          3485   3.48500e+03   8.55536e-02   3.15443e+02   3.15417e+02
          3486   3.48600e+03   8.62049e-02   3.15527e+02   3.15500e+02
          3487   3.48700e+03   8.68469e-02   3.15610e+02   3.15583e+02
          3488   3.48800e+03   8.74675e-02   3.15694e+02   3.15667e+02
          3489   3.48900e+03   8.80986e-02   3.15777e+02   3.15750e+02
          3490   3.49000e+03   8.87353e-02   3.15861e+02   3.15833e+02
          3491   3.49100e+03   8.93698e-02   3.15944e+02   3.15917e+02
          3492   3.49200e+03   8.99998e-02   3.16028e+02   3.16000e+02
          3493   3.49300e+03   9.06306e-02   3.16111e+02   3.16083e+02
          3494   3.49400e+03   9.12491e-02   3.16195e+02   3.16167e+02
          3495   3.49500e+03   9.18578e-02   3.16278e+02   3.16250e+02
          3496   3.49600e+03   9.24450e-02   3.16362e+02   3.16333e+02
          3497   3.49700e+03   9.30205e-02   3.16445e+02   3.16417e+02
          3498   3.49800e+03   9.35846e-02   3.16529e+02   3.16500e+02
          3499   3.49900e+03   9.41410e-02   3.16612e+02   3.16583e+02
          3500   3.50000e+03   9.46485e-02   3.16696e+02   3.16667e+02
          3501   3.50100e+03   9.51849e-02   3.16779e+02   3.16750e+02
          3502   3.50200e+03   9.57245e-02   3.16863e+02   3.16833e+02
          3503   3.50300e+03   9.62638e-02   3.16946e+02   3.16917e+02
          3504   3.50400e+03   9.68077e-02   3.17030e+02   3.17000e+02
          3505   3.50500e+03   9.73541e-02   3.17113e+02   3.17083e+02
          3506   3.50600e+03   9.79047e-02   3.17197e+02   3.17167e+02
          3507   3.50700e+03   9.84529e-02   3.17280e+02   3.17250e+02
          3508   3.50800e+03   9.89966e-02   3.17364e+02   3.17333e+02
          3509   3.50900e+03   9.95344e-02   3.17447e+02   3.17417e+02
          3510   3.51000e+03   1.00063e-01   3.17531e+02   3.17500e+02
          3511   3.51100e+03   1.00585e-01   3.17614e+02   3.17583e+02
          3512   3.51200e+03   1.01070e-01   3.17698e+02   3.17667e+02
          3513   3.51300e+03   1.01553e-01   3.17781e+02   3.17750e+02
          3514   3.51400e+03   1.02025e-01   3.17865e+02   3.17833e+02
          3515   3.51500e+03   1.02489e-01   3.17948e+02   3.17917e+02
          3516   3.51600e+03   1.02904e-01   3.18032e+02   3.18000e+02
          3517   3.51700e+03   1.03322e-01   3.18115e+02   3.18083e+02
          3518   3.51800e+03   1.03731e-01   3.18199e+02   3.18167e+02
          3519   3.51900e+03   1.04135e-01   3.18282e+02   3.18250e+02
          3520   3.52000e+03   1.04520e-01   3.18366e+02   3.18333e+02
          3521   3.52100e+03   1.04918e-01   3.18449e+02   3.18417e+02
          3522   3.52200e+03   1.05311e-01   3.18533e+02   3.18500e+02
          3523   3.52300e+03   1.05700e-01   3.18616e+02   3.18583e+02
          3524   3.52400e+03   1.06109e-01   3.18699e+02   3.18667e+02
          3525   3.52500e+03   1.06521e-01   3.18783e+02   3.18750e+02
          3526   3.52600e+03   1.06934e-01   3.18866e+02   3.18833e+02
          3527   3.52700e+03   1.07352e-01   3.18950e+02   3.18917e+02
          3528   3.52800e+03   1.07789e-01   3.19033e+02   3.19000e+02
          3529   3.52900e+03   1.08214e-01   3.19117e+02   3.19083e+02
          3530   3.53000e+03   1.08620e-01   3.19200e+02   3.19167e+02
          3531   3.53100e+03   1.09010e-01   3.19284e+02   3.19250e+02
          3532   3.53200e+03   1.09345e-01   3.19367e+02   3.19333e+02
          3533   3.53300e+03   1.09663e-01   3.19451e+02   3.19417e+02
          3534   3.53400e+03   1.09965e-01   3.19534e+02   3.19500e+02
          3535   3.53500e+03   1.10258e-01   3.19617e+02   3.19583e+02
          3536   3.53600e+03   1.10442e-01   3.19701e+02   3.19667e+02
          3537   3.53700e+03   1.10654e-01   3.19784e+02   3.19750e+02
          3538   3.53800e+03   1.10858e-01   3.19868e+02   3.19833e+02
          3539   3.53900e+03   1.11048e-01   3.19951e+02   3.19917e+02
          3540   3.54000e+03   1.11176e-01   3.20034e+02   3.20000e+02
          3541   3.54100e+03   1.11298e-01   3.20118e+02   3.20083e+02
          3542   3.54200e+03   1.11404e-01   3.20201e+02   3.20167e+02
          3543   3.54300e+03   1.11500e-01   3.20285e+02   3.20250e+02
          3544   3.54400e+03   1.11546e-01   3.20368e+02   3.20333e+02
          3545   3.54500e+03   1.11618e-01   3.20451e+02   3.20417e+02
          3546   3.54600e+03   1.11679e-01   3.20535e+02   3.20500e+02
          3547   3.54700e+03   1.11723e-01   3.20618e+02   3.20583e+02
          3548   3.54800e+03   1.11741e-01   3.20701e+02   3.20667e+02
          3549   3.54900e+03   1.11745e-01   3.20785e+02   3.20750e+02
          3550   3.55000e+03   1.11719e-01   3.20868e+02   3.20833e+02
          3551   3.55100e+03   1.11663e-01   3.20951e+02   3.20917e+02
          3552   3.55200e+03   1.11506e-01   3.21035e+02   3.21000e+02
          3553   3.55300e+03   1.11367e-01   3.21118e+02   3.21083e+02
          3554   3.55400e+03   1.11166e-01   3.21201e+02   3.21167e+02
          3555   3.55500e+03   1.10981e-01   3.21284e+02   3.21250e+02
          3556   3.55600e+03   1.10727e-01   3.21368e+02   3.21333e+02
          3557   3.55700e+03   1.10514e-01   3.21451e+02   3.21417e+02
          3558   3.55800e+03   1.10310e-01   3.21534e+02   3.21500e+02
          3559   3.55900e+03   1.10113e-01   3.21618e+02   3.21583e+02
          3560   3.56000e+03   1.09972e-01   3.21701e+02   3.21667e+02
          3561   3.56100e+03   1.09835e-01   3.21784e+02   3.21750e+02
          3562   3.56200e+03   1.09704e-01   3.21867e+02   3.21833e+02
          3563   3.56300e+03   1.09578e-01   3.21951e+02   3.21917e+02
          3564   3.56400e+03   1.09501e-01   3.22034e+02   3.22000e+02
          3565   3.56500e+03   1.09392e-01   3.22117e+02   3.22083e+02
          3566   3.56600e+03   1.09274e-01   3.22201e+02   3.22167e+02
          3567   3.56700e+03   1.09149e-01   3.22284e+02   3.22250e+02
          3568   3.56800e+03   1.09000e-01   3.22367e+02   3.22333e+02
          3569   3.56900e+03   1.08850e-01   3.22451e+02   3.22417e+02
          3570   3.57000e+03   1.08704e-01   3.22534e+02   3.22500e+02
          3571   3.57100e+03   1.08562e-01   3.22617e+02   3.22583e+02
          3572   3.57200e+03   1.08408e-01   3.22700e+02   3.22667e+02
          3573   3.57300e+03   1.08266e-01   3.22784e+02   3.22750e+02
          3574   3.57400e+03   1.08132e-01   3.22867e+02   3.22833e+02
          3575   3.57500e+03   1.08003e-01   3.22950e+02   3.22917e+02
          3576   3.57600e+03   1.07935e-01   3.23034e+02   3.23000e+02
          3577   3.57700e+03   1.07876e-01   3.23117e+02   3.23083e+02
          3578   3.57800e+03   1.07800e-01   3.23200e+02   3.23167e+02
          3579   3.57900e+03   1.07696e-01   3.23284e+02   3.23250e+02
          3580   3.58000e+03   1.07704e-01   3.23367e+02   3.23333e+02
          3581   3.58100e+03   1.07701e-01   3.23450e+02   3.23417e+02
          3582   3.58200e+03   1.07466e-01   3.23533e+02   3.23500e+02
          3583   3.58300e+03   1.07025e-01   3.23617e+02   3.23583e+02
          3584   3.58400e+03   1.06617e-01   3.23700e+02   3.23667e+02
          3585   3.58500e+03   1.06261e-01   3.23783e+02   3.23750e+02
          3586   3.58600e+03   1.05894e-01   3.23866e+02   3.23833e+02
          3587   3.58700e+03   1.05518e-01   3.23950e+02   3.23917e+02
          3588   3.58800e+03   1.05158e-01   3.24033e+02   3.24000e+02
          3589   3.58900e+03   1.04809e-01   3.24116e+02   3.24083e+02
          3590   3.59000e+03   1.04463e-01   3.24199e+02   3.24167e+02
          3591   3.59100e+03   1.04125e-01   3.24282e+02   3.24250e+02
          3592   3.59200e+03   1.03819e-01   3.24366e+02   3.24333e+02
          3593   3.59300e+03   1.03514e-01   3.24449e+02   3.24417e+02
          3594   3.59400e+03   1.03224e-01   3.24532e+02   3.24500e+02
          3595   3.59500e+03   1.02946e-01   3.24615e+02   3.24583e+02
          3596   3.59600e+03   1.02708e-01   3.24699e+02   3.24667e+02
          3597   3.59700e+03   1.02464e-01   3.24782e+02   3.24750e+02
          3598   3.59800e+03   1.02236e-01   3.24865e+02   3.24833e+02
          3599   3.59900e+03   1.02016e-01   3.24949e+02   3.24917e+02
          3600   3.60000e+03   1.01855e-01   3.25032e+02   3.25000e+02
          3601   3.60100e+03   1.01685e-01   3.25115e+02   3.25083e+02
          3602   3.60200e+03   1.01526e-01   3.25198e+02   3.25167e+02
          3603   3.60300e+03   1.01372e-01   3.25282e+02   3.25250e+02
          3604   3.60400e+03   1.01253e-01   3.25365e+02   3.25333e+02
          3605   3.60500e+03   1.01105e-01   3.25448e+02   3.25417e+02
          3606   3.60600e+03   1.00942e-01   3.25532e+02   3.25500e+02
          3607   3.60700e+03   1.00771e-01   3.25615e+02   3.25583e+02
          3608   3.60800e+03   1.00560e-01   3.25698e+02   3.25667e+02
          3609   3.60900e+03   1.00341e-01   3.25781e+02   3.25750e+02
          3610   3.61000e+03   1.00111e-01   3.25865e+02   3.25833e+02
          3611   3.61100e+03   9.98828e-02   3.25948e+02   3.25917e+02
          3612   3.61200e+03   9.96424e-02   3.26031e+02   3.26000e+02
          3613   3.61300e+03   9.94411e-02   3.26114e+02   3.26083e+02
          3614   3.61400e+03   9.92620e-02   3.26198e+02   3.26167e+02
          3615   3.61500e+03   9.91013e-02   3.26281e+02   3.26250e+02
          3616   3.61600e+03   9.90412e-02   3.26364e+02   3.26333e+02
          3617   3.61700e+03   9.89500e-02   3.26448e+02   3.26417e+02
          3618   3.61800e+03   9.88584e-02   3.26531e+02   3.26500e+02
          3619   3.61900e+03   9.87724e-02   3.26614e+02   3.26583e+02
          3620   3.62000e+03   9.87439e-02   3.26698e+02   3.26667e+02
          3621   3.62100e+03   9.86889e-02   3.26781e+02   3.26750e+02
